Price,Close
Ticker,HCLTECH.NS
Date,
2013-10-07,208.95388793945312
2013-10-08,206.5830841064453
2013-10-09,207.54443359375
2013-10-10,208.63648986816406
2013-10-11,216.06613159179688
2013-10-14,216.51414489746094
2013-10-15,216.7568359375
2013-10-17,202.1775360107422
2013-10-18,205.82704162597656
2013-10-21,202.37356567382812
2013-10-22,207.38565063476562
2013-10-23,206.9649200439453
2013-10-24,197.2398681640625
2013-10-25,201.7470703125
2013-10-28,198.77340698242188
2013-10-29,202.09300231933594
2013-10-30,203.093505859375
2013-10-31,204.8515167236328
2013-11-01,206.3009490966797
2013-11-05,205.9082489013672
2013-11-06,202.55123901367188
2013-11-07,206.3009490966797
2013-11-08,208.39556884765625
2013-11-11,206.09515380859375
2013-11-12,205.2349395751953
2013-11-13,205.00112915039062
2013-11-14,202.84109497070312
2013-11-18,205.02928161621094
2013-11-19,206.22608947753906
2013-11-20,203.27125549316406
2013-11-21,198.59573364257812
2013-11-22,196.41696166992188
2013-11-25,196.93125915527344
2013-11-26,198.1936798095703
2013-11-27,197.96929931640625
2013-11-28,198.6425323486328
2013-11-29,203.1029510498047
2013-12-02,211.84608459472656
2013-12-03,209.16233825683594
2013-12-04,208.8257293701172
2013-12-05,207.3482666015625
2013-12-06,210.69586181640625
2013-12-09,213.8378448486328
2013-12-10,215.97915649414062
2013-12-11,220.00942993164062
2013-12-12,220.82301330566406
2013-12-13,220.89776611328125
2013-12-16,221.748779296875
2013-12-17,218.87796020507812
2013-12-18,225.10020446777344
2013-12-19,232.3563995361328
2013-12-20,232.66653442382812
2013-12-23,233.22113037109375
2013-12-24,232.67596435546875
2013-12-26,234.02000427246094
2013-12-27,234.23617553710938
2013-12-30,234.3583984375
2013-12-31,237.33787536621094
2014-01-01,236.57659912109375
2014-01-02,235.17611694335938
2014-01-03,236.81161499023438
2014-01-06,235.10093688964844
2014-01-07,236.17236328125
2014-01-08,234.30198669433594
2014-01-09,241.60511779785156
2014-01-10,244.03965759277344
2014-01-13,252.52694702148438
2014-01-14,248.3255615234375
2014-01-15,250.08319091796875
2014-01-16,261.4280090332031
2014-01-17,259.3507385253906
2014-01-20,268.9283752441406
2014-01-21,270.7237548828125
2014-01-22,272.344970703125
2014-01-23,266.1146240234375
2014-01-24,266.1429748535156
2014-01-27,268.527587890625
2014-01-28,266.256103515625
2014-01-29,268.11285400390625
2014-01-30,270.3561096191406
2014-01-31,275.6343078613281
2014-02-03,273.88116455078125
2014-02-04,264.2673645019531
2014-02-05,262.7121887207031
2014-02-06,265.54925537109375
2014-02-07,263.9185791015625
2014-02-10,266.9535827636719
2014-02-11,277.68902587890625
2014-02-12,281.025634765625
2014-02-13,280.7239074707031
2014-02-14,282.2602844238281
2014-02-17,283.2122497558594
2014-02-18,280.2434387207031
2014-02-19,281.69482421875
2014-02-20,277.6512756347656
2014-02-21,289.96087646484375
2014-02-24,288.4527893066406
2014-02-25,291.9873046875
2014-02-26,296.45489501953125
2014-02-28,297.0014953613281
2014-03-03,283.6364440917969
2014-03-04,279.2535400390625
2014-03-05,275.681396484375
2014-03-06,281.2234802246094
2014-03-07,280.4789123535156
2014-03-10,271.6473693847656
2014-03-11,274.1921691894531
2014-03-12,275.26666259765625
2014-03-13,275.0688781738281
2014-03-14,267.08551025390625
2014-03-18,266.3692932128906
2014-03-19,264.5877685546875
2014-03-20,265.2947692871094
2014-03-21,268.8669738769531
2014-03-24,266.6142272949219
2014-03-25,263.47552490234375
2014-03-26,263.36248779296875
2014-03-27,261.8638610839844
2014-03-28,265.0025939941406
2014-03-31,262.1560974121094
2014-04-01,267.3870849609375
2014-04-02,268.75384521484375
2014-04-03,268.48992919921875
2014-04-04,263.5133056640625
2014-04-07,265.1249694824219
2014-04-09,260.18621826171875
2014-04-10,255.87884521484375
2014-04-11,264.0318298339844
2014-04-15,268.5841369628906
2014-04-16,266.2655334472656
2014-04-17,268.5747985839844
2014-04-21,271.39288330078125
2014-04-22,274.5970153808594
2014-04-23,271.9127502441406
2014-04-24,271.9127502441406
2014-04-25,273.9825744628906
2014-04-28,268.3495178222656
2014-04-29,267.3758850097656
2014-04-30,265.1926574707031
2014-05-02,269.32305908203125
2014-05-05,261.2042236328125
2014-05-06,261.3459777832031
2014-05-07,249.6731719970703
2014-05-08,253.26470947265625
2014-05-09,259.1058654785156
2014-05-12,263.5858459472656
2014-05-13,270.8636474609375
2014-05-14,266.7995300292969
2014-05-15,265.740966796875
2014-05-16,258.0567626953125
2014-05-19,247.1022491455078
2014-05-20,247.34796142578125
2014-05-21,252.5558319091797
2014-05-22,250.2496795654297
2014-05-23,253.50106811523438
2014-05-26,262.03582763671875
2014-05-27,261.5255126953125
2014-05-28,272.29083251953125
2014-05-29,264.59716796875
2014-05-30,268.1510009765625
2014-06-02,261.3932189941406
2014-06-03,254.8716583251953
2014-06-04,247.30075073242188
2014-06-05,251.96051025390625
2014-06-06,250.9774932861328
2014-06-09,258.78448486328125
2014-06-10,264.31365966796875
2014-06-11,265.740966796875
2014-06-12,265.9203796386719
2014-06-13,272.0071716308594
2014-06-16,268.8881530761719
2014-06-17,274.93731689453125
2014-06-18,271.61016845703125
2014-06-19,275.72161865234375
2014-06-20,272.95245361328125
2014-06-23,268.2455749511719
2014-06-24,267.6595153808594
2014-06-25,268.21710205078125
2014-06-26,271.0904541015625
2014-06-27,280.0410461425781
2014-06-30,283.57598876953125
2014-07-01,283.0845642089844
2014-07-02,279.8238220214844
2014-07-03,277.2056884765625
2014-07-04,279.8332214355469
2014-07-07,285.1544494628906
2014-07-08,279.4173278808594
2014-07-09,278.48162841796875
2014-07-10,278.3304748535156
2014-07-11,283.8123779296875
2014-07-14,273.8975524902344
2014-07-15,276.4589538574219
2014-07-16,277.81060791015625
2014-07-17,277.27178955078125
2014-07-18,283.59490966796875
2014-07-21,285.0693054199219
2014-07-22,289.01068115234375
2014-07-23,291.6761169433594
2014-07-24,299.14263916015625
2014-07-25,299.1143798828125
2014-07-28,305.1632995605469
2014-07-30,301.9876403808594
2014-07-31,293.9632873535156
2014-08-01,286.43035888671875
2014-08-04,293.9443054199219
2014-08-05,294.22052001953125
2014-08-06,294.83026123046875
2014-08-07,289.2294921875
2014-08-08,292.0013427734375
2014-08-11,288.6675109863281
2014-08-12,289.01995849609375
2014-08-13,297.2114562988281
2014-08-14,292.9918212890625
2014-08-18,290.143798828125
2014-08-19,293.1348571777344
2014-08-20,296.9066467285156
2014-08-21,296.33514404296875
2014-08-22,303.80291748046875
2014-08-25,304.3647766113281
2014-08-26,305.1078186035156
2014-08-27,314.30908203125
2014-08-28,310.660888671875
2014-09-01,311.9277648925781
2014-09-02,313.94708251953125
2014-09-03,315.8521423339844
2014-09-04,316.4331359863281
2014-09-05,317.0523376464844
2014-09-08,317.4237060546875
2014-09-09,312.5755615234375
2014-09-10,311.4705810546875
2014-09-11,311.9848937988281
2014-09-12,308.803466796875
2014-09-15,306.6508483886719
2014-09-16,305.8603210449219
2014-09-17,309.8608703613281
2014-09-18,311.8323974609375
2014-09-19,318.814453125
2014-09-22,323.729248046875
2014-09-23,328.510986328125
2014-09-24,325.6439514160156
2014-09-25,325.4629821777344
2014-09-26,326.520263671875
2014-09-29,324.9961242675781
2014-09-30,326.6631164550781
2014-10-01,331.5018310546875
2014-10-07,329.4158630371094
2014-10-08,318.7287292480469
2014-10-09,322.9959716796875
2014-10-10,330.9969482421875
2014-10-13,334.4833068847656
2014-10-14,328.2347412109375
2014-10-15,328.2347412109375
2014-10-16,315.4425048828125
2014-10-17,286.8006286621094
2014-10-20,285.0574951171875
2014-10-21,287.87872314453125
2014-10-22,289.4376220703125
2014-10-27,286.2816162109375
2014-10-28,287.12322998046875
2014-10-29,289.1984558105469
2014-10-30,301.58306884765625
2014-10-31,307.6367492675781
2014-11-03,300.44500732421875
2014-11-05,306.9864501953125
2014-11-07,309.5972900390625
2014-11-10,309.3868713378906
2014-11-11,308.99481201171875
2014-11-12,306.125732421875
2014-11-13,313.58514404296875
2014-11-14,308.0766906738281
2014-11-17,309.78857421875
2014-11-18,306.1640625
2014-11-19,311.98809814453125
2014-11-20,315.4023132324219
2014-11-21,314.18768310546875
2014-11-24,320.0406188964844
2014-11-25,317.0375671386719
2014-11-26,312.37066650390625
2014-11-27,318.33819580078125
2014-11-28,317.95574951171875
2014-12-01,319.63885498046875
2014-12-02,313.9295349121094
2014-12-03,316.47332763671875
2014-12-04,310.5918884277344
2014-12-05,305.4180908203125
2014-12-08,298.28363037109375
2014-12-09,298.51318359375
2014-12-10,300.7798156738281
2014-12-11,296.858642578125
2014-12-12,289.2940979003906
2014-12-15,284.0915832519531
2014-12-16,298.16900634765625
2014-12-17,294.4392395019531
2014-12-18,297.2795715332031
2014-12-19,303.9643249511719
2014-12-22,303.8304748535156
2014-12-23,294.04718017578125
2014-12-24,294.4966125488281
2014-12-26,299.2688293457031
2014-12-29,302.21435546875
2014-12-30,303.9453125
2014-12-31,305.43719482421875
2015-01-01,307.3306884765625
2015-01-02,307.0342712402344
2015-01-05,301.86993408203125
2015-01-06,293.8080749511719
2015-01-07,286.8267517089844
2015-01-08,293.4638366699219
2015-01-09,295.6155090332031
2015-01-12,301.3536071777344
2015-01-13,302.89337158203125
2015-01-14,301.9751281738281
2015-01-15,304.739013671875
2015-01-16,313.48956298828125
2015-01-19,314.57025146484375
2015-01-20,319.8301086425781
2015-01-21,322.7183837890625
2015-01-22,318.59649658203125
2015-01-23,314.9528503417969
2015-01-27,309.1573791503906
2015-01-28,317.3915710449219
2015-01-29,315.3927001953125
2015-01-30,342.7059020996094
2015-02-02,361.68939208984375
2015-02-03,363.45855712890625
2015-02-04,365.0144348144531
2015-02-05,378.901611328125
2015-02-06,375.45379638671875
2015-02-09,383.06005859375
2015-02-10,371.3529357910156
2015-02-11,375.6458435058594
2015-02-12,381.1583557128906
2015-02-13,382.80084228515625
2015-02-16,381.24493408203125
2015-02-18,390.5223083496094
2015-02-19,393.40338134765625
2015-02-20,384.2989501953125
2015-02-23,378.5847473144531
2015-02-24,379.5546875
2015-02-25,380.927978515625
2015-02-26,379.4393615722656
2015-02-27,388.3807067871094
2015-03-02,388.927978515625
2015-03-03,390.14776611328125
2015-03-04,391.0697021484375
2015-03-05,396.6399841308594
2015-03-09,396.7744140625
2015-03-10,392.6351623535156
2015-03-11,395.4970703125
2015-03-12,394.27740478515625
2015-03-13,386.5750732421875
2015-03-16,395.1033020019531
2015-03-17,391.6651306152344
2015-03-18,385.4129943847656
2015-03-19,376.3374328613281
2015-03-20,376.433349609375
2015-03-23,372.0155334472656
2015-03-24,372.7646789550781
2015-03-25,386.90167236328125
2015-03-26,379.3145751953125
2015-03-27,369.8835144042969
2015-03-30,376.64471435546875
2015-03-31,376.6256103515625
2015-04-01,361.4320373535156
2015-04-06,358.0515441894531
2015-04-07,359.01190185546875
2015-04-08,368.3468933105469
2015-04-09,370.3829650878906
2015-04-10,371.5738525390625
2015-04-13,374.95440673828125
2015-04-15,362.8343200683594
2015-04-16,366.579833984375
2015-04-17,361.14398193359375
2015-04-20,355.0744323730469
2015-04-21,342.1475830078125
2015-04-22,337.0190124511719
2015-04-23,343.818603515625
2015-04-24,346.11468505859375
2015-04-27,340.808837890625
2015-04-28,335.9080810546875
2015-04-29,342.352294921875
2015-04-30,339.7862854003906
2015-05-04,354.9319763183594
2015-05-05,351.90289306640625
2015-05-06,343.8765563964844
2015-05-07,355.2984924316406
2015-05-08,357.13140869140625
2015-05-11,363.4599304199219
2015-05-12,353.3307189941406
2015-05-13,361.6849060058594
2015-05-14,357.0544128417969
2015-05-15,352.6553039550781
2015-05-18,359.08013916015625
2015-05-19,360.4692077636719
2015-05-20,370.4829406738281
2015-05-21,374.399658203125
2015-05-22,379.7633361816406
2015-05-25,385.5514831542969
2015-05-26,383.371337890625
2015-05-27,382.5995788574219
2015-05-28,378.2005310058594
2015-05-29,390.02764892578125
2015-06-01,375.5765075683594
2015-06-02,367.6274108886719
2015-06-03,367.4730529785156
2015-06-04,362.9775695800781
2015-06-05,358.4820861816406
2015-06-08,354.6039733886719
2015-06-09,351.6906433105469
2015-06-10,363.7106628417969
2015-06-11,353.00262451171875
2015-06-12,345.8830261230469
2015-06-15,350.39788818359375
2015-06-16,349.7225646972656
2015-06-17,349.7225646972656
2015-06-18,352.597412109375
2015-06-19,354.3146667480469
2015-06-22,359.46600341796875
2015-06-23,357.8839416503906
2015-06-24,361.9934997558594
2015-06-25,357.3630676269531
2015-06-26,369.3830871582031
2015-06-29,358.2505187988281
2015-06-30,354.9126892089844
2015-07-01,364.2895202636719
2015-07-02,368.322021484375
2015-07-03,372.33514404296875
2015-07-06,374.2838134765625
2015-07-07,361.29901123046875
2015-07-08,360.0255432128906
2015-07-09,354.0252380371094
2015-07-10,357.1894226074219
2015-07-13,370.7723083496094
2015-07-14,368.49566650390625
2015-07-15,365.8716125488281
2015-07-16,369.113037109375
2015-07-17,368.6692810058594
2015-07-20,365.2928771972656
2015-07-21,376.1554260253906
2015-07-22,379.3388977050781
2015-07-23,374.3224792480469
2015-07-24,367.6081848144531
2015-07-27,361.607666015625
2015-07-28,356.30194091796875
2015-07-29,367.1064758300781
2015-07-30,369.634033203125
2015-07-31,385.2042541503906
2015-08-03,362.2829895019531
2015-08-04,359.9870910644531
2015-08-05,361.7234191894531
2015-08-06,365.04205322265625
2015-08-07,364.4018859863281
2015-08-10,363.27691650390625
2015-08-11,364.809326171875
2015-08-12,376.60235595703125
2015-08-13,374.5657043457031
2015-08-14,377.7273254394531
2015-08-17,375.69061279296875
2015-08-18,376.13677978515625
2015-08-19,383.3328552246094
2015-08-20,372.8976745605469
2015-08-21,374.3135070800781
2015-08-24,359.9601745605469
2015-08-25,354.5873718261719
2015-08-26,353.0162353515625
2015-08-27,354.2187805175781
2015-08-28,369.3868103027344
2015-08-31,376.69927978515625
2015-09-01,369.30926513671875
2015-09-02,368.1067199707031
2015-09-03,372.8006286621094
2015-09-04,364.77044677734375
2015-09-07,357.2252502441406
2015-09-08,363.2381591796875
2015-09-09,365.8954772949219
2015-09-10,355.3050537109375
2015-09-11,356.97314453125
2015-09-14,360.2121887207031
2015-09-15,360.30926513671875
2015-09-16,364.22735595703125
2015-09-18,368.746826171875
2015-09-21,366.20587158203125
2015-09-22,362.71441650390625
2015-09-23,359.6497802734375
2015-09-24,370.45367431640625
2015-09-28,368.7274169921875
2015-09-29,369.96868896484375
2015-09-30,381.0052795410156
2015-10-01,332.47540283203125
2015-10-05,333.5809020996094
2015-10-06,331.1369323730469
2015-10-07,317.0162658691406
2015-10-08,321.4581604003906
2015-10-09,329.43011474609375
2015-10-12,331.71893310546875
2015-10-13,321.9430236816406
2015-10-14,323.35894775390625
2015-10-15,323.9214782714844
2015-10-16,326.3073425292969
2015-10-19,332.7469482421875
2015-10-20,335.287841796875
2015-10-21,334.8028564453125
2015-10-23,332.8128662109375
2015-10-26,336.9490051269531
2015-10-27,338.5486755371094
2015-10-28,342.41156005859375
2015-10-29,341.76776123046875
2015-10-30,340.12896728515625
2015-11-02,341.9237976074219
2015-11-03,341.8457946777344
2015-11-04,343.9917907714844
2015-11-05,342.3920593261719
2015-11-06,345.49407958984375
2015-11-09,344.3431091308594
2015-11-10,332.1692199707031
2015-11-13,329.08660888671875
2015-11-16,327.2137145996094
2015-11-17,334.2956848144531
2015-11-18,329.964599609375
2015-11-19,341.0069274902344
2015-11-20,338.1195068359375
2015-11-23,337.0269775390625
2015-11-24,337.9829406738281
2015-11-26,336.6952819824219
2015-11-27,340.4606018066406
2015-11-30,339.8363952636719
2015-12-01,342.4701232910156
2015-12-02,335.4270935058594
2015-12-03,332.1105041503906
2015-12-04,326.19921875
2015-12-07,328.6574401855469
2015-12-08,334.8028564453125
2015-12-09,329.4183044433594
2015-12-10,329.98394775390625
2015-12-11,327.9940185546875
2015-12-14,328.09161376953125
2015-12-15,329.7889404296875
2015-12-16,330.51080322265625
2015-12-17,335.73944091796875
2015-12-18,330.1596374511719
2015-12-21,333.7883605957031
2015-12-22,331.3692932128906
2015-12-23,337.04644775390625
2015-12-24,335.6807861328125
2015-12-28,338.5682678222656
2015-12-29,333.417724609375
2015-12-30,327.955078125
2015-12-31,333.65191650390625
2016-01-01,330.0426025390625
2016-01-04,330.0815734863281
2016-01-05,328.8525085449219
2016-01-06,328.3062438964844
2016-01-07,321.9265441894531
2016-01-08,323.2142639160156
2016-01-11,317.8296203613281
2016-01-12,316.0738525390625
2016-01-13,322.45343017578125
2016-01-14,323.4091796875
2016-01-15,326.9991149902344
2016-01-18,328.6768798828125
2016-01-19,327.0771179199219
2016-01-20,328.5013122558594
2016-01-21,325.90655517578125
2016-01-22,327.4673156738281
2016-01-25,327.252685546875
2016-01-27,328.5496520996094
2016-01-28,331.89013671875
2016-01-29,340.2414245605469
2016-02-01,345.95953369140625
2016-02-02,342.9531555175781
2016-02-03,334.87689208984375
2016-02-04,340.8701171875
2016-02-05,341.774169921875
2016-02-08,333.9533996582031
2016-02-09,318.5083923339844
2016-02-10,325.1698303222656
2016-02-11,317.5455017089844
2016-02-12,313.71380615234375
2016-02-15,325.0518798828125
2016-02-16,323.9513854980469
2016-02-17,324.1479187011719
2016-02-18,331.6739196777344
2016-02-19,334.6607971191406
2016-02-22,332.45989990234375
2016-02-23,325.77899169921875
2016-02-24,318.7441711425781
2016-02-25,317.8403015136719
2016-02-26,324.08905029296875
2016-02-29,319.6087951660156
2016-03-01,327.03656005859375
2016-03-02,335.957763671875
2016-03-03,337.7064514160156
2016-03-04,328.31378173828125
2016-03-08,320.3948974609375
2016-03-09,320.552001953125
2016-03-10,321.41656494140625
2016-03-11,323.4602355957031
2016-03-14,325.3662109375
2016-03-15,319.05853271484375
2016-03-16,320.25732421875
2016-03-17,320.4144592285156
2016-03-18,323.8924865722656
2016-03-21,323.26373291015625
2016-03-22,325.5824890136719
2016-03-23,321.357666015625
2016-03-28,318.5870666503906
2016-03-29,317.0739440917969
2016-03-30,322.4972839355469
2016-03-31,319.9429016113281
2016-04-01,322.4187927246094
2016-04-04,330.0626525878906
2016-04-05,331.3988342285156
2016-04-06,329.63043212890625
2016-04-07,325.5824890136719
2016-04-08,327.4099426269531
2016-04-11,329.8465270996094
2016-04-12,329.9840393066406
2016-04-13,329.1587829589844
2016-04-18,335.3485412597656
2016-04-20,330.5931701660156
2016-04-21,332.5779113769531
2016-04-22,332.14556884765625
2016-04-25,332.12591552734375
2016-04-26,333.9729919433594
2016-04-27,329.1587829589844
2016-04-28,314.36224365234375
2016-04-29,294.86932373046875
2016-05-02,291.6859436035156
2016-05-03,286.2625732421875
2016-05-04,289.6817626953125
2016-05-05,290.3948974609375
2016-05-06,286.3137512207031
2016-05-09,285.83837890625
2016-05-10,284.8081359863281
2016-05-11,280.82611083984375
2016-05-12,283.1836242675781
2016-05-13,286.5317687988281
2016-05-16,284.8675537109375
2016-05-17,290.15716552734375
2016-05-18,294.09967041015625
2016-05-19,289.2854309082031
2016-05-20,291.8807678222656
2016-05-23,290.6524658203125
2016-05-24,292.9110107421875
2016-05-25,296.912841796875
2016-05-26,293.56475830078125
2016-05-27,300.18170166015625
2016-05-30,296.19970703125
2016-05-31,293.12890625
2016-06-01,291.0486755371094
2016-06-02,285.81842041015625
2016-06-03,286.03643798828125
2016-06-06,287.106201171875
2016-06-07,287.938232421875
2016-06-08,294.59490966796875
2016-06-09,298.3788146972656
2016-06-10,297.5865173339844
2016-06-13,298.6165466308594
2016-06-14,298.12139892578125
2016-06-15,299.23077392578125
2016-06-16,297.8439636230469
2016-06-17,298.6165466308594
2016-06-20,305.3525085449219
2016-06-21,305.1346435546875
2016-06-22,305.27325439453125
2016-06-23,305.0157470703125
2016-06-24,293.941162109375
2016-06-27,291.2468566894531
2016-06-28,282.58929443359375
2016-06-29,288.6317138671875
2016-06-30,289.4241638183594
2016-07-01,289.91943359375
2016-07-04,296.5166320800781
2016-07-05,292.5741271972656
2016-07-07,284.1346130371094
2016-07-08,286.01654052734375
2016-07-11,284.0156555175781
2016-07-12,285.81842041015625
2016-07-13,285.2835693359375
2016-07-14,288.55242919921875
2016-07-15,284.2930603027344
2016-07-18,286.274169921875
2016-07-19,289.3053283691406
2016-07-20,289.2458801269531
2016-07-21,286.69012451171875
2016-07-22,288.9289245605469
2016-07-25,293.3665771484375
2016-07-26,295.28839111328125
2016-07-27,298.5572509765625
2016-07-28,297.48736572265625
2016-07-29,298.33935546875
2016-08-01,309.2355651855469
2016-08-02,317.2790222167969
2016-08-03,327.3431396484375
2016-08-04,326.4317932128906
2016-08-05,325.5997009277344
2016-08-08,324.5496826171875
2016-08-09,323.6581726074219
2016-08-10,326.57208251953125
2016-08-11,329.1266784667969
2016-08-12,324.995361328125
2016-08-16,316.27374267578125
2016-08-17,313.16021728515625
2016-08-18,313.6593017578125
2016-08-19,312.08258056640625
2016-08-22,308.2506408691406
2016-08-23,315.73492431640625
2016-08-24,315.475341796875
2016-08-25,318.5489196777344
2016-08-26,310.8451232910156
2016-08-29,301.4051208496094
2016-08-30,308.9093017578125
2016-08-31,310.7654113769531
2016-09-01,312.8609619140625
2016-09-02,313.16021728515625
2016-09-06,313.5794982910156
2016-09-07,314.1781311035156
2016-09-08,308.9292297363281
2016-09-09,311.5636901855469
2016-09-12,312.42193603515625
2016-09-14,309.8871154785156
2016-09-15,310.9449768066406
2016-09-16,313.8787841796875
2016-09-19,314.9564514160156
2016-09-20,316.1539611816406
2016-09-21,316.3735656738281
2016-09-22,314.87677001953125
2016-09-23,318.2296447753906
2016-09-26,314.9166259765625
2016-09-27,317.67083740234375
2016-09-28,317.8504943847656
2016-09-29,315.7548828125
2016-09-30,319.28741455078125
2016-10-03,322.7601318359375
2016-10-04,326.57208251953125
2016-10-05,325.7138977050781
2016-10-06,319.94598388671875
2016-10-07,321.9417724609375
2016-10-10,324.5164489746094
2016-10-13,320.6446228027344
2016-10-14,324.3966369628906
2016-10-17,322.6803283691406
2016-10-18,333.2181396484375
2016-10-19,331.5216369628906
2016-10-20,325.5342102050781
2016-10-21,332.00054931640625
2016-10-24,323.5783996582031
2016-10-25,321.1435241699219
2016-10-26,315.6749572753906
2016-10-27,311.4317626953125
2016-10-28,306.9470520019531
2016-11-01,310.8686218261719
2016-11-02,307.4095458984375
2016-11-03,306.9269714355469
2016-11-04,319.65692138671875
2016-11-07,328.6865539550781
2016-11-08,325.38836669921875
2016-11-09,315.67498779296875
2016-11-10,317.6056213378906
2016-11-11,307.3290710449219
2016-11-15,310.0038757324219
2016-11-16,311.2507019042969
2016-11-17,305.74041748046875
2016-11-18,307.22857666015625
2016-11-21,305.0164794921875
2016-11-22,306.52471923828125
2016-11-23,307.06768798828125
2016-11-24,308.8173522949219
2016-11-25,322.55279541015625
2016-11-28,324.2017517089844
2016-11-29,323.90032958984375
2016-11-30,323.2968444824219
2016-12-01,323.0154724121094
2016-12-02,319.1943359375
2016-12-05,319.11395263671875
2016-12-06,314.0863342285156
2016-12-07,315.8760681152344
2016-12-08,319.6971740722656
2016-12-09,323.0959167480469
2016-12-12,321.68804931640625
2016-12-13,322.1506652832031
2016-12-14,330.134521484375
2016-12-15,334.69970703125
2016-12-16,330.0540466308594
2016-12-19,331.7031555175781
2016-12-20,333.8951416015625
2016-12-21,330.134521484375
2016-12-22,328.64630126953125
2016-12-23,319.2546081542969
2016-12-26,317.9073181152344
2016-12-27,323.7191467285156
2016-12-28,324.60406494140625
2016-12-29,329.55120849609375
2016-12-30,333.0102844238281
2017-01-02,333.2315368652344
2017-01-03,335.90618896484375
2017-01-04,344.6744689941406
2017-01-05,339.7272644042969
2017-01-06,327.56036376953125
2017-01-09,337.1731262207031
2017-01-10,336.9922180175781
2017-01-11,335.1419982910156
2017-01-12,340.95404052734375
2017-01-13,341.9796142578125
2017-01-16,334.0560607910156
2017-01-17,336.9519348144531
2017-01-18,339.48583984375
2017-01-19,339.526123046875
2017-01-20,337.3542175292969
2017-01-23,344.8151550292969
2017-01-24,341.39642333984375
2017-01-25,338.35968017578125
2017-01-27,339.5462951660156
2017-01-30,337.9574890136719
2017-01-31,326.2531433105469
2017-02-01,329.8190002441406
2017-02-02,335.167724609375
2017-02-03,336.6264343261719
2017-02-06,333.9318542480469
2017-02-07,330.5280456542969
2017-02-08,327.610595703125
2017-02-09,332.14886474609375
2017-02-10,335.6743469238281
2017-02-13,335.22845458984375
2017-02-14,337.1330871582031
2017-02-15,336.4440612792969
2017-02-16,342.4007263183594
2017-02-17,340.07073974609375
2017-02-20,341.9955139160156
2017-02-21,344.9535827636719
2017-02-22,338.0245056152344
2017-02-23,341.529541015625
2017-02-27,340.35443115234375
2017-02-28,340.4151916503906
2017-03-01,344.0620422363281
2017-03-02,341.8941955566406
2017-03-03,345.601806640625
2017-03-06,346.6755065917969
2017-03-07,347.4050598144531
2017-03-08,343.4947204589844
2017-03-09,342.13726806640625
2017-03-10,342.9477233886719
2017-03-14,345.8854675292969
2017-03-15,341.5497131347656
2017-03-16,346.61492919921875
2017-03-17,350.8087463378906
2017-03-20,350.2414855957031
2017-03-21,348.19512939453125
2017-03-22,353.6451721191406
2017-03-23,355.2255554199219
2017-03-24,353.76678466796875
2017-03-27,345.2979736328125
2017-03-28,348.4383239746094
2017-03-29,355.6105041503906
2017-03-30,354.9013671875
2017-03-31,354.4555969238281
2017-04-03,351.0114440917969
2017-04-05,344.62933349609375
2017-04-06,345.84490966796875
2017-04-07,344.1430969238281
2017-04-10,337.55841064453125
2017-04-11,337.8623352050781
2017-04-12,336.9911804199219
2017-04-13,327.8537292480469
2017-04-17,328.54254150390625
2017-04-18,327.42822265625
2017-04-19,327.65118408203125
2017-04-20,330.2039794921875
2017-04-21,329.332763671875
2017-04-24,332.0881042480469
2017-04-25,332.2502136230469
2017-04-26,324.2676086425781
2017-04-27,328.096923828125
2017-04-28,329.8797302246094
2017-05-02,333.1011657714844
2017-05-03,338.38909912109375
2017-05-04,331.4601135253906
2017-05-05,336.16046142578125
2017-05-08,340.4557189941406
2017-05-09,344.32550048828125
2017-05-10,341.8333740234375
2017-05-11,339.8479309082031
2017-05-12,343.47454833984375
2017-05-15,343.83917236328125
2017-05-16,344.2646484375
2017-05-17,345.8652648925781
2017-05-18,343.7784118652344
2017-05-19,342.2790832519531
2017-05-22,347.445556640625
2017-05-23,350.46441650390625
2017-05-24,348.81182861328125
2017-05-25,350.75
2017-05-26,350.5458679199219
2017-05-29,352.7289123535156
2017-05-30,354.2387390136719
2017-05-31,352.6473388671875
2017-06-01,351.83135986328125
2017-06-02,350.05633544921875
2017-06-05,350.38275146484375
2017-06-06,362.9299621582031
2017-06-07,359.27801513671875
2017-06-08,354.3203125
2017-06-09,351.2192077636719
2017-06-12,353.1778259277344
2017-06-13,345.6698913574219
2017-06-14,348.32208251953125
2017-06-15,344.54779052734375
2017-06-16,342.3443298339844
2017-06-19,343.7724609375
2017-06-20,348.5669250488281
2017-06-21,344.16009521484375
2017-06-22,346.4859924316406
2017-06-23,347.5876159667969
2017-06-27,342.8340148925781
2017-06-28,346.1799621582031
2017-06-29,345.8535461425781
2017-06-30,347.20001220703125
2017-07-03,341.99761962890625
2017-07-04,343.3847961425781
2017-07-05,341.7323303222656
2017-07-06,343.0175476074219
2017-07-07,339.4472961425781
2017-07-10,346.68994140625
2017-07-11,347.0979919433594
2017-07-12,348.4648742675781
2017-07-13,350.3419494628906
2017-07-14,346.9755859375
2017-07-17,354.2182922363281
2017-07-18,359.35955810546875
2017-07-19,365.3578186035156
2017-07-20,361.3793640136719
2017-07-21,369.25457763671875
2017-07-24,370.25421142578125
2017-07-25,365.2149658203125
2017-07-26,364.25604248046875
2017-07-27,363.25628662109375
2017-07-28,364.4193115234375
2017-07-31,364.3376770019531
2017-08-01,360.7876892089844
