Price,Close
Ticker,AAPL
Date,
2013-09-12,14.60723876953125
2013-09-13,14.3665132522583
2013-09-16,13.909772872924805
2013-09-17,14.070466995239258
2013-09-18,14.359711647033691
2013-09-19,14.595184326171875
2013-09-20,14.444072723388672
2013-09-23,15.161937713623047
2013-09-24,15.114347457885742
2013-09-25,14.88041877746582
2013-09-26,15.025346755981445
2013-09-27,14.918112754821777
2013-09-30,14.732706069946289
2013-10-01,15.079116821289062
2013-10-02,15.12856388092041
2013-10-03,14.938508033752441
2013-10-04,14.926769256591797
2013-10-07,15.07262897491455
2013-10-08,14.862189292907715
2013-10-09,15.036782264709473
2013-10-10,15.131034851074219
2013-10-11,15.228997230529785
2013-10-14,15.328815460205078
2013-10-15,15.410394668579102
2013-10-16,15.485485076904297
2013-10-17,15.59024715423584
2013-10-18,15.725900650024414
2013-10-21,16.111257553100586
2013-10-22,16.06521224975586
2013-10-23,16.222505569458008
2013-10-24,16.437280654907227
2013-10-25,16.25341033935547
2013-10-28,16.37455177307129
2013-10-29,15.966633796691895
2013-10-30,16.22065544128418
2013-10-31,16.152664184570312
2013-11-01,16.070154190063477
2013-11-04,16.27782440185547
2013-11-05,16.237653732299805
2013-11-06,16.191646575927734
2013-11-07,15.929615020751953
2013-11-08,16.180452346801758
2013-11-11,16.133525848388672
2013-11-12,16.16336441040039
2013-11-13,16.182634353637695
2013-11-14,16.41669273376465
2013-11-15,16.31814956665039
2013-11-18,16.120468139648438
2013-11-19,16.149063110351562
2013-11-20,16.007640838623047
2013-11-21,16.198495864868164
2013-11-22,16.15683364868164
2013-11-25,16.279298782348633
2013-11-26,16.57956314086914
2013-11-27,16.969959259033203
2013-11-29,17.284208297729492
2013-12-02,17.133769989013672
2013-12-03,17.602800369262695
2013-12-04,17.5617733001709
2013-12-05,17.65190887451172
2013-12-06,17.406984329223633
2013-12-09,17.60622215270996
2013-12-10,17.578868865966797
2013-12-11,17.448633193969727
2013-12-12,17.42314338684082
2013-12-13,17.233234405517578
2013-12-16,17.32865333557129
2013-12-17,17.250635147094727
2013-12-18,17.11946678161621
2013-12-19,16.9233341217041
2013-12-20,17.06507110595703
2013-12-23,17.719980239868164
2013-12-24,17.6447696685791
2013-12-26,17.527584075927734
2013-12-27,17.409162521362305
2013-12-30,17.236026763916016
2013-12-31,17.438058853149414
2014-01-02,17.192819595336914
2014-01-03,16.815170288085938
2014-01-06,16.9068660736084
2014-01-07,16.785947799682617
2014-01-08,16.892261505126953
2014-01-09,16.676532745361328
2014-01-10,16.565263748168945
2014-01-13,16.651988983154297
2014-01-14,16.98332405090332
2014-01-15,17.324302673339844
2014-01-16,17.227642059326172
2014-01-17,16.805530548095703
2014-01-21,17.06662940979004
2014-01-22,17.14246368408203
2014-01-23,17.287633895874023
2014-01-24,16.973386764526367
2014-01-27,17.11107635498047
2014-01-28,15.743435859680176
2014-01-29,15.564711570739746
2014-01-30,15.534553527832031
2014-01-31,15.560050964355469
2014-02-03,15.588953018188477
2014-02-04,15.814607620239258
2014-02-05,15.932723045349121
2014-02-06,16.025592803955078
2014-02-07,16.249794006347656
2014-02-10,16.540908813476562
2014-02-11,16.758852005004883
2014-02-12,16.75760269165039
2014-02-13,17.02370262145996
2014-02-14,17.00994110107422
2014-02-18,17.072479248046875
2014-02-19,16.802934646606445
2014-02-20,16.60844612121582
2014-02-21,16.423959732055664
2014-02-24,16.495878219604492
2014-02-25,16.324220657348633
2014-02-26,16.176937103271484
2014-02-27,16.499629974365234
2014-02-28,16.454919815063477
2014-03-03,16.5024356842041
2014-03-04,16.61125946044922
2014-03-05,16.646282196044922
2014-03-06,16.59593963623047
2014-03-07,16.586246490478516
2014-03-10,16.60125732421875
2014-03-11,16.762916564941406
2014-03-12,16.7791690826416
2014-03-13,16.59281349182129
2014-03-14,16.40645408630371
2014-03-17,16.470552444458008
2014-03-18,16.61626625061035
2014-03-19,16.611886978149414
2014-03-20,16.53183937072754
2014-03-21,16.662221908569336
2014-03-24,16.859848022460938
2014-03-25,17.041213989257812
2014-03-26,16.878299713134766
2014-03-27,16.805753707885742
2014-03-28,16.786991119384766
2014-03-31,16.783239364624023
2014-04-01,16.936771392822266
2014-04-02,16.96491241455078
2014-04-03,16.84734535217285
2014-04-04,16.62939453125
2014-04-07,16.36829376220703
2014-04-08,16.36735725402832
2014-04-09,16.582500457763672
2014-04-10,16.368614196777344
2014-04-11,16.247604370117188
2014-04-14,16.312335968017578
2014-04-15,16.196014404296875
2014-04-16,16.22884750366211
2014-04-17,16.41426658630371
2014-04-21,16.60907745361328
2014-04-22,16.625642776489258
2014-04-23,16.4083251953125
2014-04-24,17.753517150878906
2014-04-25,17.883909225463867
2014-04-28,18.576505661010742
2014-04-29,18.5214786529541
2014-04-30,18.45143699645996
2014-05-01,18.494895935058594
2014-05-02,18.529285430908203
2014-05-05,18.791322708129883
2014-05-06,18.586515426635742
2014-05-07,18.5214786529541
2014-05-08,18.48845863342285
2014-05-09,18.411418914794922
2014-05-12,18.64064598083496
2014-05-13,18.669885635375977
2014-05-14,18.6733455657959
2014-05-15,18.514562606811523
2014-05-16,18.787803649902344
2014-05-19,19.010427474975586
2014-05-20,19.014196395874023
2014-05-21,19.06450653076172
2014-05-22,19.09468650817871
2014-05-23,19.310392379760742
2014-05-27,19.671985626220703
2014-05-28,19.621057510375977
2014-05-29,19.97857093811035
2014-05-30,19.903732299804688
2014-06-02,19.766952514648438
2014-06-03,20.04648208618164
2014-06-04,20.2753963470459
2014-06-05,20.354944229125977
2014-06-06,20.29897689819336
2014-06-09,20.62379264831543
2014-06-10,20.744842529296875
2014-06-11,20.659006118774414
2014-06-12,20.313438415527344
2014-06-13,20.091136932373047
2014-06-16,20.29363250732422
2014-06-17,20.267221450805664
2014-06-18,20.289228439331055
2014-06-19,20.218795776367188
2014-06-20,20.00969696044922
2014-06-23,19.99208641052246
2014-06-24,19.871030807495117
2014-06-25,19.888635635375977
2014-06-26,20.007497787475586
2014-06-27,20.245208740234375
2014-06-30,20.454309463500977
2014-07-01,20.58416748046875
2014-07-02,20.57536506652832
2014-07-03,20.696426391601562
2014-07-07,21.123422622680664
2014-07-08,20.986957550048828
2014-07-09,20.99576187133789
2014-07-10,20.918724060058594
2014-07-11,20.958341598510742
2014-07-14,21.22907257080078
2014-07-15,20.9803524017334
2014-07-16,20.86149787902832
2014-07-17,20.489521026611328
2014-07-18,20.784456253051758
2014-07-21,20.676612854003906
2014-07-22,20.848302841186523
2014-07-23,21.39195442199707
2014-07-24,21.356740951538086
2014-07-25,21.497604370117188
2014-07-28,21.794742584228516
2014-07-29,21.65387725830078
2014-07-30,21.603254318237305
2014-07-31,21.041988372802734
2014-08-01,21.158639907836914
2014-08-04,21.039785385131836
2014-08-05,20.936330795288086
2014-08-06,20.901124954223633
2014-08-07,20.898908615112305
2014-08-08,20.9564208984375
2014-08-11,21.232913970947266
2014-08-12,21.228498458862305
2014-08-13,21.509416580200195
2014-08-14,21.56692886352539
2014-08-15,21.673107147216797
2014-08-18,21.934120178222656
2014-08-19,22.237163543701172
2014-08-20,22.246017456054688
2014-08-21,22.248218536376953
2014-08-22,22.411911010742188
2014-08-25,22.460569381713867
2014-08-26,22.316789627075195
2014-08-27,22.591081619262695
2014-08-28,22.617630004882812
2014-08-29,22.672922134399414
2014-09-02,22.849882125854492
2014-09-03,21.885456085205078
2014-09-04,21.70406723022461
2014-09-05,21.892087936401367
2014-09-08,21.75715446472168
2014-09-09,21.675315856933594
2014-09-10,22.341123580932617
2014-09-11,22.436241149902344
2014-09-12,22.48712158203125
2014-09-15,22.480478286743164
2014-09-16,22.310157775878906
2014-09-17,22.469423294067383
2014-09-18,22.5158748626709
2014-09-19,22.3322811126709
2014-09-22,22.354394912719727
2014-09-23,22.703889846801758
2014-09-24,22.507022857666016
2014-09-25,21.64877700805664
2014-09-26,22.285825729370117
2014-09-29,22.144258499145508
2014-09-30,22.285825729370117
2014-10-01,21.938549041748047
2014-10-02,22.09780502319336
2014-10-03,22.035873413085938
2014-10-06,22.035873413085938
2014-10-07,21.843429565429688
2014-10-08,22.2968807220459
2014-10-09,22.345544815063477
2014-10-10,22.28140640258789
2014-10-13,22.077890396118164
2014-10-14,21.843429565429688
2014-10-15,21.575780868530273
2014-10-16,21.292638778686523
2014-10-17,21.604536056518555
2014-10-20,22.06683921813965
2014-10-21,22.666282653808594
2014-10-22,22.78131103515625
2014-10-23,23.18832015991211
2014-10-24,23.274581909179688
2014-10-27,23.250255584716797
2014-10-28,23.610811233520508
2014-10-29,23.743532180786133
2014-10-30,23.66390037536621
2014-10-31,23.88951873779297
2014-11-03,24.19920539855957
2014-11-04,24.02223014831543
2014-11-05,24.079750061035156
2014-11-06,24.148624420166016
2014-11-07,24.217493057250977
2014-11-10,24.17750358581543
2014-11-11,24.370784759521484
2014-11-12,24.71512222290039
2014-11-13,25.063913345336914
2014-11-14,25.36604881286621
2014-11-17,25.323841094970703
2014-11-18,25.652633666992188
2014-11-19,25.474903106689453
2014-11-20,25.839237213134766
2014-11-21,25.874786376953125
2014-11-24,26.35465431213379
2014-11-25,26.12583351135254
2014-11-26,26.43685531616211
2014-11-28,26.42129898071289
2014-12-01,25.563764572143555
2014-12-02,25.466020584106445
2014-12-03,25.754831314086914
2014-12-04,25.657081604003906
2014-12-05,25.5482177734375
2014-12-08,24.970609664916992
2014-12-09,25.352724075317383
2014-12-10,24.87063217163086
2014-12-11,24.797319412231445
2014-12-12,24.377445220947266
2014-12-15,24.04420280456543
2014-12-16,23.715412139892578
2014-12-17,24.30635643005371
2014-12-18,25.026147842407227
2014-12-19,24.832870483398438
2014-12-22,25.09056854248047
2014-12-23,25.001708984375
2014-12-24,24.883968353271484
2014-12-26,25.323841094970703
2014-12-29,25.30606460571289
2014-12-30,24.997268676757812
2014-12-31,24.521848678588867
2015-01-02,24.2885799407959
2015-01-05,23.604339599609375
2015-01-06,23.606552124023438
2015-01-07,23.937570571899414
2015-01-08,24.857311248779297
2015-01-09,24.883968353271484
2015-01-12,24.270803451538086
2015-01-13,24.48630142211914
2015-01-14,24.392995834350586
2015-01-15,23.7309627532959
2015-01-16,23.54656982421875
2015-01-20,24.153060913085938
2015-01-21,24.33745574951172
2015-01-22,24.970609664916992
2015-01-23,25.099456787109375
2015-01-26,25.126117706298828
2015-01-27,24.246374130249023
2015-01-28,25.617088317871094
2015-01-29,26.414634704589844
2015-01-30,26.028085708618164
2015-02-02,26.35465431213379
2015-02-03,26.359092712402344
2015-02-04,26.561260223388672
2015-02-05,26.75084114074707
2015-02-06,26.525577545166016
2015-02-09,26.701772689819336
2015-02-10,27.21474838256836
2015-02-11,27.852636337280273
2015-02-12,28.205026626586914
2015-02-13,28.343313217163086
2015-02-17,28.510591506958008
2015-02-18,28.709089279174805
2015-02-19,28.64887046813965
2015-02-20,28.88306427001953
2015-02-23,29.66367530822754
2015-02-24,29.47856330871582
2015-02-25,28.724702835083008
2015-02-26,29.088254928588867
2015-02-27,28.65110969543457
2015-03-02,28.79161834716797
2015-03-03,28.851835250854492
2015-03-04,28.6689395904541
2015-03-05,28.193876266479492
2015-03-06,28.236257553100586
2015-03-09,28.356698989868164
2015-03-10,27.77011489868164
2015-03-11,27.263822555541992
2015-03-12,27.756729125976562
2015-03-13,27.564918518066406
2015-03-16,27.86824607849121
2015-03-17,28.334388732910156
2015-03-18,28.653329849243164
2015-03-19,28.43698501586914
2015-03-20,28.080127716064453
2015-03-23,28.372310638427734
2015-03-24,28.256328582763672
2015-03-25,27.518077850341797
2015-03-26,27.70989227294922
2015-03-27,27.489086151123047
2015-03-30,28.18495750427246
2015-03-31,27.752269744873047
2015-04-01,27.71212387084961
2015-04-02,27.95077133178711
2015-04-06,28.403528213500977
2015-04-07,28.10466194152832
2015-04-08,28.013219833374023
2015-04-09,28.227333068847656
2015-04-10,28.3477725982666
2015-04-13,28.292016983032227
2015-04-14,28.16934585571289
2015-04-15,28.27640151977539
2015-04-16,28.140348434448242
2015-04-17,27.82364273071289
2015-04-20,28.459287643432617
2015-04-21,28.30539321899414
2015-04-22,28.686782836914062
2015-04-23,28.92097282409668
2015-04-24,29.05702018737793
2015-04-27,29.585615158081055
2015-04-28,29.119474411010742
2015-04-29,28.69124984741211
2015-04-30,27.912851333618164
2015-05-01,28.76038360595703
2015-05-04,28.70462989807129
2015-05-05,28.057828903198242
2015-05-06,27.881629943847656
2015-05-07,28.05408477783203
2015-05-08,28.58264923095703
2015-05-11,28.291494369506836
2015-05-12,28.190704345703125
2015-05-13,28.22205924987793
2015-05-14,28.880516052246094
2015-05-15,28.8402099609375
2015-05-18,29.158241271972656
2015-05-19,29.131366729736328
2015-05-20,29.129125595092773
2015-05-21,29.427001953125
2015-05-22,29.684558868408203
2015-05-26,29.030576705932617
2015-05-27,29.572572708129883
2015-05-28,29.514347076416016
2015-05-29,29.178394317626953
2015-06-01,29.23663330078125
2015-06-02,29.10672950744629
2015-06-03,29.142560958862305
2015-06-04,28.972354888916016
2015-06-05,28.81333351135254
2015-06-08,28.622957229614258
2015-06-09,28.537853240966797
2015-06-10,28.864850997924805
2015-06-11,28.799898147583008
2015-06-12,28.481857299804688
2015-06-15,28.425870895385742
2015-06-16,28.578163146972656
2015-06-17,28.510974884033203
2015-06-18,28.64087677001953
2015-06-19,28.354202270507812
2015-06-22,28.580415725708008
2015-06-23,28.45050048828125
2015-06-24,28.6923885345459
2015-06-25,28.55577278137207
2015-06-26,28.387794494628906
2015-06-29,27.89059066772461
2015-06-30,28.092164993286133
2015-07-01,28.354202270507812
2015-07-02,28.31836700439453
2015-07-06,28.219825744628906
2015-07-07,28.150394439697266
2015-07-08,27.451614379882812
2015-07-09,26.891693115234375
2015-07-10,27.610628128051758
2015-07-13,28.1436710357666
2015-07-14,28.132476806640625
2015-07-15,28.403480529785156
2015-07-16,28.781970977783203
2015-07-17,29.030576705932617
2015-07-20,29.579296112060547
2015-07-21,29.283668518066406
2015-07-22,28.045129776000977
2015-07-23,28.031688690185547
2015-07-24,27.88387680053711
2015-07-27,27.496408462524414
2015-07-28,27.633028030395508
2015-07-29,27.545679092407227
2015-07-30,27.406822204589844
2015-07-31,27.167179107666016
2015-08-03,26.526628494262695
2015-08-04,25.675554275512695
2015-08-05,25.845773696899414
2015-08-06,25.90201759338379
2015-08-07,25.98975944519043
2015-08-10,26.934677124023438
2015-08-11,25.533050537109375
2015-08-12,25.926761627197266
2015-08-13,25.906518936157227
2015-08-14,26.08875274658203
2015-08-17,26.358732223510742
2015-08-18,26.210241317749023
2015-08-19,25.875022888183594
2015-08-20,25.34406852722168
2015-08-21,23.793947219848633
2015-08-24,23.20000648498535
2015-08-25,23.33949089050293
2015-08-26,24.678115844726562
2015-08-27,25.404808044433594
2015-08-28,25.488054275512695
2015-08-31,25.368816375732422
2015-09-01,24.234909057617188
2015-09-02,25.274316787719727
2015-09-03,24.83111000061035
2015-09-04,24.583633422851562
2015-09-08,25.26757049560547
2015-09-09,24.7816104888916
2015-09-10,25.326068878173828
2015-09-11,25.695037841796875
2015-09-14,25.94251251220703
2015-09-15,26.160749435424805
2015-09-16,26.189992904663086
2015-09-17,25.629789352416992
2015-09-18,25.524045944213867
2015-09-21,25.92001724243164
2015-09-22,25.512802124023438
2015-09-23,25.71978187561035
2015-09-24,25.872770309448242
2015-09-25,25.807525634765625
2015-09-28,25.29682159423828
2015-09-29,24.536386489868164
2015-09-30,24.81536293029785
2015-10-01,24.653377532958984
2015-10-02,24.83336067199707
2015-10-05,24.923349380493164
2015-10-06,25.04259490966797
2015-10-07,24.923349380493164
2015-10-08,24.635374069213867
2015-10-09,25.224830627441406
2015-10-12,25.107837677001953
2015-10-13,25.15058135986328
2015-10-14,24.795114517211914
2015-10-15,25.16632652282715
2015-10-16,24.981849670410156
2015-10-19,25.13709259033203
2015-10-20,25.59604263305664
2015-10-21,25.593793869018555
2015-10-22,25.985261917114258
2015-10-23,26.790691375732422
2015-10-26,25.935766220092773
2015-10-27,25.771530151367188
2015-10-28,26.833436965942383
2015-10-29,27.116910934448242
2015-10-30,26.885181427001953
2015-11-02,27.263154983520508
2015-11-03,27.575876235961914
2015-11-04,27.447628021240234
2015-11-05,27.32110595703125
2015-11-06,27.352731704711914
2015-11-09,27.24202537536621
2015-11-10,26.38343048095703
2015-11-11,26.23431968688965
2015-11-12,26.14619255065918
2015-11-13,25.382503509521484
2015-11-16,25.79824447631836
2015-11-17,25.687538146972656
2015-11-18,26.500926971435547
2015-11-19,26.83758544921875
2015-11-20,26.95507049560547
2015-11-23,26.604862213134766
2015-11-24,26.860177993774414
2015-11-25,26.668127059936523
2015-11-27,26.618417739868164
2015-11-30,26.729135513305664
2015-12-01,26.512224197387695
2015-12-02,26.27273178100586
2015-12-03,26.028705596923828
2015-12-04,26.894071578979492
2015-12-07,26.7246150970459
2015-12-08,26.713321685791016
2015-12-09,26.12360191345215
2015-12-10,26.24787712097168
2015-12-11,25.572301864624023
2015-12-14,25.414134979248047
2015-12-15,24.964509963989258
2015-12-16,25.156564712524414
2015-12-17,24.62333869934082
2015-12-18,23.95680046081543
2015-12-21,24.250530242919922
2015-12-22,24.227937698364258
2015-12-23,24.539735794067383
2015-12-24,24.408689498901367
2015-12-28,24.135303497314453
2015-12-29,24.569110870361328
2015-12-30,24.24827766418457
2015-12-31,23.78282356262207
2016-01-04,23.80316162109375
2016-01-05,23.206676483154297
2016-01-06,22.752521514892578
2016-01-07,21.792266845703125
2016-01-08,21.90749740600586
2016-01-11,22.26222801208496
2016-01-12,22.585329055786133
2016-01-13,22.004650115966797
2016-01-14,22.485910415649414
2016-01-15,21.945899963378906
2016-01-19,21.839717864990234
2016-01-20,21.86908531188965
2016-01-21,21.758371353149414
2016-01-22,22.915205001831055
2016-01-25,22.46783447265625
2016-01-26,22.592103958129883
2016-01-27,21.107656478881836
2016-01-28,21.259037017822266
2016-01-29,21.99336051940918
2016-02-01,21.787748336791992
2016-02-02,21.347152709960938
2016-02-03,21.769670486450195
2016-02-04,21.944583892822266
2016-02-05,21.358495712280273
2016-02-08,21.583389282226562
2016-02-09,21.578845977783203
2016-02-10,21.415285110473633
2016-02-11,21.285799026489258
2016-02-12,21.351675033569336
2016-02-16,21.953678131103516
2016-02-17,22.28989028930664
2016-02-18,21.867351531982422
2016-02-19,21.81737518310547
2016-02-22,22.00819206237793
2016-02-23,21.510696411132812
2016-02-24,21.83100128173828
2016-02-25,21.980939865112305
2016-02-26,22.015010833740234
2016-02-29,21.96503257751465
2016-03-01,22.83736801147461
2016-03-02,22.88734245300293
2016-03-03,23.05771827697754
2016-03-04,23.40074920654297
2016-03-07,23.14177894592285
2016-03-08,22.95095443725586
2016-03-09,22.97139549255371
2016-03-10,22.982751846313477
2016-03-11,23.230371475219727
2016-03-14,23.289438247680664
2016-03-15,23.757408142089844
2016-03-16,24.07317352294922
2016-03-17,24.034555435180664
2016-03-18,24.061813354492188
2016-03-21,24.059532165527344
2016-03-22,24.24355125427246
2016-03-23,24.109516143798828
2016-03-24,24.005016326904297
2016-03-28,23.89597511291504
2016-03-29,24.46162986755371
2016-03-30,24.88871192932129
2016-03-31,24.75922393798828
2016-04-01,24.986387252807617
2016-04-04,25.243093490600586
2016-04-05,24.94550323486328
2016-04-06,25.206745147705078
2016-04-07,24.656999588012695
2016-04-08,24.684255599975586
2016-04-11,24.766036987304688
2016-04-12,25.0886173248291
2016-04-13,25.45208740234375
2016-04-14,25.465715408325195
2016-04-15,24.9545955657959
2016-04-18,24.416194915771484
2016-04-19,24.286710739135742
2016-04-20,24.33669090270996
2016-04-21,24.07317352294922
2016-04-22,24.007291793823242
2016-04-25,23.87099266052246
2016-04-26,23.705150604248047
2016-04-27,22.221736907958984
2016-04-28,21.542495727539062
2016-04-29,21.294889450073242
2016-05-02,21.272172927856445
2016-05-03,21.622007369995117
2016-05-04,21.39711570739746
2016-05-05,21.310260772705078
2016-05-06,21.19141387939453
2016-05-09,21.207412719726562
2016-05-10,21.35140037536621
2016-05-11,21.143415451049805
2016-05-12,20.6474552154541
2016-05-13,20.688594818115234
2016-05-16,21.45653533935547
2016-05-17,21.36739730834961
2016-05-18,21.611948013305664
2016-05-19,21.5296688079834
2016-05-20,21.762792587280273
2016-05-23,22.03934669494629
2016-05-24,22.37532615661621
2016-05-25,22.768430709838867
2016-05-26,22.94898796081543
2016-05-27,22.935272216796875
2016-05-31,22.823274612426758
2016-06-01,22.503307342529297
2016-06-02,22.334178924560547
2016-06-03,22.379892349243164
2016-06-06,22.54216194152832
2016-06-07,22.633583068847656
2016-06-08,22.613014221191406
2016-06-09,22.77528190612793
2016-06-10,22.587873458862305
2016-06-13,22.247333526611328
2016-06-14,22.274749755859375
2016-06-15,22.201616287231445
2016-06-16,22.295324325561523
2016-06-17,21.787935256958008
2016-06-20,21.735363006591797
2016-06-21,21.92049789428711
2016-06-22,21.838214874267578
2016-06-23,21.963916778564453
2016-06-24,21.34682846069336
2016-06-27,21.035999298095703
2016-06-28,21.39025115966797
2016-06-29,21.575382232666016
2016-06-30,21.849639892578125
2016-07-01,21.915925979614258
2016-07-05,21.710229873657227
2016-07-06,21.833648681640625
2016-07-07,21.927350997924805
2016-07-08,22.096477508544922
2016-07-11,22.165048599243164
2016-07-12,22.265613555908203
2016-07-13,22.13991355895996
2016-07-14,22.578737258911133
2016-07-15,22.576444625854492
2016-07-18,22.816423416137695
2016-07-19,22.8255672454834
2016-07-20,22.84613800048828
2016-07-21,22.72500228881836
2016-07-22,22.54901123046875
2016-07-25,22.247333526611328
2016-07-26,22.094196319580078
2016-07-27,23.529512405395508
2016-07-28,23.847198486328125
2016-07-29,23.817481994628906
2016-08-01,24.238019943237305
2016-08-02,23.879199981689453
2016-08-03,24.17859649658203
2016-08-04,24.32796287536621
2016-08-05,24.697927474975586
2016-08-08,24.902437210083008
2016-08-09,25.0035400390625
2016-08-10,24.817419052124023
2016-08-11,24.801328659057617
2016-08-12,24.858779907226562
2016-08-15,25.157506942749023
2016-08-16,25.134523391723633
2016-08-17,25.097759246826172
2016-08-18,25.06559181213379
2016-08-19,25.129932403564453
2016-08-22,24.934614181518555
2016-08-23,25.01274299621582
2016-08-24,24.824312210083008
2016-08-25,24.718608856201172
2016-08-26,24.57383918762207
2016-08-29,24.5462589263916
2016-08-30,24.35784149169922
2016-08-31,24.380809783935547
2016-09-01,24.525585174560547
2016-09-02,24.7553768157959
2016-09-06,24.748476028442383
2016-09-07,24.900144577026367
2016-09-08,24.247535705566406
2016-09-09,23.698335647583008
2016-09-12,24.229154586791992
2016-09-13,24.805927276611328
2016-09-14,25.683725357055664
2016-09-15,26.55693817138672
2016-09-16,26.40757179260254
2016-09-19,26.099653244018555
2016-09-20,26.097347259521484
2016-09-21,26.092761993408203
2016-09-22,26.33863639831543
2016-09-23,25.89973258972168
2016-09-26,25.938796997070312
2016-09-27,25.9870548248291
2016-09-28,26.18466567993164
2016-09-29,25.777942657470703
2016-09-30,25.977861404418945
2016-10-03,25.856069564819336
2016-10-04,25.966367721557617
2016-10-05,25.977861404418945
2016-10-06,26.170883178710938
2016-10-07,26.20994758605957
2016-10-10,26.667232513427734
2016-10-11,26.72468376159668
2016-10-12,26.963653564453125
2016-10-13,26.88094139099121
2016-10-14,27.030303955078125
2016-10-17,27.01192283630371
2016-10-18,26.99353790283203
2016-10-19,26.913114547729492
2016-10-20,26.899324417114258
2016-10-21,26.793617248535156
2016-10-24,27.034900665283203
2016-10-25,27.172771453857422
2016-10-26,26.561525344848633
2016-10-27,26.306459426879883
2016-10-28,26.131820678710938
2016-10-31,26.090463638305664
2016-11-01,25.619386672973633
2016-11-02,25.642364501953125
2016-11-03,25.367509841918945
2016-11-04,25.13884925842285
2016-11-07,25.501474380493164
2016-11-08,25.651609420776367
2016-11-09,25.610027313232422
2016-11-10,24.896333694458008
2016-11-11,25.04415512084961
2016-11-14,24.415912628173828
2016-11-15,24.73927116394043
2016-11-16,25.404460906982422
2016-11-17,25.39522361755371
2016-11-18,25.420637130737305
2016-11-21,25.806358337402344
2016-11-22,25.822528839111328
2016-11-23,25.69087791442871
2016-11-25,25.82021713256836
2016-11-28,25.76939582824707
2016-11-29,25.743999481201172
2016-11-30,25.526885986328125
2016-12-01,25.288976669311523
2016-12-02,25.383678436279297
2016-12-05,25.20121192932129
2016-12-06,25.39522361755371
2016-12-07,25.64467430114746
2016-12-08,25.896434783935547
2016-12-09,26.319110870361328
2016-12-12,26.168977737426758
2016-12-13,26.605514526367188
2016-12-14,26.605514526367188
2016-12-15,26.751028060913086
2016-12-16,26.785669326782227
2016-12-19,26.940427780151367
2016-12-20,27.012025833129883
2016-12-21,27.037431716918945
2016-12-22,26.85958480834961
2016-12-23,26.912696838378906
2016-12-27,27.083627700805664
2016-12-28,26.968137741088867
2016-12-29,26.961214065551758
2016-12-30,26.751028060913086
2017-01-03,26.827241897583008
2017-01-04,26.79721450805664
2017-01-05,26.933496475219727
2017-01-06,27.23375129699707
2017-01-09,27.48320198059082
2017-01-10,27.510921478271484
2017-01-11,27.658737182617188
2017-01-12,27.543258666992188
2017-01-13,27.494754791259766
2017-01-17,27.716482162475586
2017-01-18,27.71417236328125
2017-01-19,27.66566276550293
2017-01-20,27.716482162475586
2017-01-23,27.734956741333008
2017-01-24,27.709550857543945
2017-01-25,28.150705337524414
2017-01-26,28.164566040039062
2017-01-27,28.1668758392334
2017-01-30,28.092966079711914
2017-01-31,28.028291702270508
2017-02-01,29.737478256225586
2017-02-02,29.68665885925293
2017-02-03,29.813695907592773
2017-02-06,30.093164443969727
2017-02-07,30.379573822021484
2017-02-08,30.497364044189453
2017-02-09,30.71773910522461
2017-02-10,30.648157119750977
2017-02-13,30.919553756713867
2017-02-14,31.320871353149414
2017-02-15,31.434537887573242
2017-02-16,31.397422790527344
2017-02-17,31.483245849609375
2017-02-21,31.710582733154297
2017-02-22,31.805696487426758
2017-02-23,31.671140670776367
2017-02-24,31.70130729675293
2017-02-27,31.763935089111328
2017-02-28,31.777851104736328
2017-03-01,32.42738342285156
2017-03-02,32.234840393066406
2017-03-03,32.42506790161133
2017-03-06,32.32299041748047
2017-03-07,32.364749908447266
2017-03-08,32.24412155151367
2017-03-09,32.169883728027344
2017-03-10,32.2765998840332
2017-03-13,32.290504455566406
2017-03-14,32.241798400878906
2017-03-15,32.582801818847656
2017-03-16,32.63615036010742
2017-03-17,32.473777770996094
2017-03-20,32.814762115478516
2017-03-21,32.43897247314453
2017-03-22,32.80550003051758
2017-03-23,32.68949890136719
2017-03-24,32.62455749511719
2017-03-27,32.68022537231445
2017-03-28,33.35758972167969
2017-03-29,33.431819915771484
2017-03-30,33.387733459472656
2017-03-31,33.32509994506836
2017-04-03,33.334388732910156
2017-04-04,33.58259582519531
2017-04-05,33.408626556396484
2017-04-06,33.32509994506836
2017-04-07,33.25087356567383
2017-04-10,33.21144104003906
2017-04-11,32.85420227050781
2017-04-12,32.893646240234375
2017-04-13,32.71965789794922
2017-04-17,32.900604248046875
2017-04-18,32.754451751708984
2017-04-19,32.633827209472656
2017-04-20,33.0421028137207
2017-04-21,33.00267028808594
2017-04-24,33.320465087890625
2017-04-25,33.52692794799805
2017-04-26,33.32974624633789
2017-04-27,33.35526657104492
2017-04-28,33.322784423828125
2017-05-01,34.00246047973633
2017-05-02,34.218196868896484
2017-05-03,34.11381530761719
2017-05-04,33.990875244140625
2017-05-05,34.554561614990234
2017-05-08,35.494049072265625
2017-05-09,35.72137451171875
2017-05-10,35.55205154418945
2017-05-11,35.85951614379883
2017-05-12,36.36030578613281
2017-05-15,36.26713180541992
2017-05-16,36.213565826416016
2017-05-17,34.99766540527344
2017-05-18,35.53107833862305
2017-05-19,35.65220260620117
2017-05-22,35.86882019042969
2017-05-23,35.82457733154297
2017-05-24,35.7174186706543
